1.22	-0.000871356	-0.00265689	0.00327347	0.00580628	0	0	-2.57104	-0.34113	2.22377	-5.27924	0	0	-3.21143	4.39962	-1.11492	-2.93121	0	0	0.635978	-4.74685	3.34246	-2.33922	0	0
1.23	-0.000898289	-0.00273011	0.00333185	0.00586874	0	0	-2.57412	-0.274547	2.1707	-5.33604	0	0	-3.16702	4.48194	-1.14409	-2.90188	0	0	0.588429	-4.76276	3.31864	-2.42517	0	0
1.24	-0.000925965	-0.00280555	0.00339085	0.00593146	0	0	-2.57653	-0.205944	2.11705	-5.39307	0	0	-3.12179	4.56546	-1.17296	-2.87092	0	0	0.540725	-4.77787	3.29395	-2.51297	0	0
1.25	-0.000954408	-0.00288331	0.00345048	0.00599443	0	0	-2.57823	-0.135237	2.06283	-5.45033	0	0	-3.07571	4.65022	-1.2015	-2.83825	0	0	0.492874	-4.79213	3.26837	-2.60271	0	0
1.26	-0.000983639	-0.00296348	0.00351074	0.00605761	0	0	-2.57922	-0.0623365	2.00804	-5.50779	0	0	-3.02878	4.73625	-1.22971	-2.80379	0	0	0.444885	-4.80546	3.24189	-2.69443	0	0
1.27	-0.00101369	-0.00304617	0.00357163	0.006121	0	0	-2.57947	0.0128512	1.95268	-5.56543	0	0	-2.98098	4.82356	-1.25757	-2.76745	0	0	0.396768	-4.81781	3.21448	-2.78822	0	0
1.28	-0.00104457	-0.00313147	0.00363316	0.00618456	0	0	-2.57896	0.0904248	1.89673	-5.62323	0	0	-2.9323	4.91219	-1.28506	-2.72912	0	0	0.348533	-4.8291	3.18612	-2.88414	0	0
1.29	-0.00107632	-0.00321952	0.00369532	0.00624826	0	0	-2.57766	0.170489	1.84021	-5.68116	0	0	-2.88273	5.00216	-1.31215	-2.68871	0	0	0.30019	-4.83927	3.15679	-2.98228	0	0
1.3	-0.00110897	-0.00331042	0.00375812	0.00631206	0	0	-2.57554	0.253154	1.78311	-5.73918	0	0	-2.83225	5.09351	-1.33882	-2.6461	0	0	0.251751	-4.84822	3.12646	-3.0827	0	0
1.31	-0.00114254	-0.00340431	0.00382156	0.00637593	0	0	-2.57258	0.338536	1.72543	-5.79727	0	0	-2.78086	5.18625	-1.36506	-2.60117	0	0	0.20323	-4.85587	3.09512	-3.1855	0	0
1.32	-0.00117707	-0.00350133	0.00388564	0.00643983	0	0	-2.56876	0.426759	1.66717	-5.85537	0	0	-2.72852	5.28042	-1.39084	-2.55381	0	0	0.154639	-4.86213	3.06274	-3.29075	0	0
1.33	-0.00121258	-0.00360161	0.00395036	0.00650369	0	0	-2.56404	0.517953	1.60832	-5.91345	0	0	-2.67524	5.37604	-1.41613	-2.50386	0	0	0.105992	-4.86688	3.0293	-3.39856	0	0
1.34	-0.00124911	-0.00370531	0.00401572	0.00656747	0	0	-2.55839	0.612255	1.5489	-5.97145	0	0	-2.621	5.47313	-1.44091	-2.4512	0	0	0.0573065	-4.87001	2.99476	-3.509	0	0
1.35	-0.0012867	-0.00381258	0.00408171	0.00663109	0	0	-2.55178	0.709812	1.48889	-6.02931	0	0	-2.56577	5.57171	-1.46514	-2.39567	0	0	0.00859787	-4.87141	2.95911	-3.62217	0	0
1.36	-0.00132538	-0.0039236	0.00414834	0.00669449	0	0	-2.54418	0.810777	1.42831	-6.08697	0	0	-2.50956	5.6718	-1.48881	-2.33709	0	0	-0.0401155	-4.87094	2.92231	-3.73819	0	0
1.37	-0.00136518	-0.00403855	0.0042156	0.00675759	0	0	-2.53556	0.915315	1.36715	-6.14434	0	0	-2.45233	5.77343	-1.51188	-2.2753	0	0	-0.0888141	-4.86844	2.88434	-3.85713	0	0
1.38	-0.00140616	-0.00415762	0.00428349	0.00682029	0	0	-2.52586	1.0236	1.30543	-6.20136	0	0	-2.39408	5.87659	-1.53431	-2.21011	0	0	-0.137477	-4.86378	2.84516	-3.97913	0	0
1.39	-0.00144835	-0.004281	0.004352	0.00688248	0	0	-2.51507	1.1358	1.24313	-6.25792	0	0	-2.3348	5.9813	-1.55607	-2.1413	0	0	-0.186082	-4.85677	2.80474	-4.10428	0	0
1.4	-0.0014918	-0.00440891	0.00442114	0.00694406	0	0	-2.50313	1.25213	1.18027	-6.31392	0	0	-2.27445	6.08757	-1.57712	-2.06867	0	0	-0.234604	-4.84722	2.76306	-4.23269	0	0
1.41	-0.00153654	-0.00454157	0.00449088	0.00700488	0	0	-2.49001	1.37279	1.11685	-6.36924	0	0	-2.21304	6.19539	-1.59743	-1.99198	0	0	-0.283017	-4.83494	2.72008	-4.36449	0	0
1.42	-0.00158264	-0.00467923	0.00456123	0.00706481	0	0	-2.47566	1.49798	1.05289	-6.42374	0	0	-2.15054	6.30475	-1.61694	-1.91097	0	0	-0.331293	-4.8197	2.67576	-4.49979	0	0
1.43	-0.00163015	-0.00482212	0.00463217	0.00712368	0	0	-2.46004	1.62794	0.988382	-6.47727	0	0	-2.08694	6.41564	-1.63563	-1.82538	0	0	-0.379401	-4.80126	2.63007	-4.63872	0	0
1.44	-0.0016791	-0.00497053	0.0047037	0.00718129	0	0	-2.44309	1.76292	0.923346	-6.52966	0	0	-2.02222	6.52803	-1.65343	-1.73492	0	0	-0.427307	-4.77935	2.58297	-4.78139	0	0
1.45	-0.00172958	-0.00512472	0.0047758	0.00723744	0	0	-2.42476	1.90316	0.857793	-6.58072	0	0	-1.95637	6.64188	-1.67031	-1.63927	0	0	-0.474975	-4.75368	2.53443	-4.92793	0	0
1.46	-0.00178162	-0.00528499	0.00484844	0.00729189	0	0	-2.40501	2.04893	0.791737	-6.63024	0	0	-1.88938	6.75713	-1.6862	-1.5381	0	0	-0.522367	-4.72394	2.4844	-5.07846	0	0
1.47	-0.0018353	-0.00545165	0.00492163	0.00734438	0	0	-2.38376	2.20051	0.725194	-6.67797	0	0	-1.82123	6.87373	-1.70105	-1.43104	0	0	-0.569439	-4.68978	2.43285	-5.2331	0	0
1.48	-0.00189067	-0.00562503	0.00499532	0.00739461	0	0	-2.36098	2.35821	0.658184	-6.72364	0	0	-1.7519	6.99157	-1.7148	-1.31772	0	0	-0.616146	-4.65082	2.37973	-5.39198	0	0
1.49	-0.00194782	-0.00580546	0.00506951	0.00744223	0	0	-2.33658	2.52233	0.590729	-6.76694	0	0	-1.68139	7.11055	-1.72738	-1.19771	0	0	-0.662438	-4.60663	2.32499	-5.55521	0	0
1.5	-0.00200681	-0.00599331	0.00514416	0.00748686	0	0	-2.31051	2.6932	0.522854	-6.80752	0	0	-1.60969	7.23054	-1.73873	-1.07057	0	0	-0.70826	-4.55677	2.26861	-5.72288	0	0
1.51	-0.00206771	-0.00618894	0.00521924	0.00752809	0	0	-2.28269	2.87114	0.454589	-6.845	0	0	-1.53678	7.35136	-1.74877	-0.935809	0	0	-0.753553	-4.50074	2.21052	-5.8951	0	0
1.52	-0.00213061	-0.00639274	0.00529471	0.00756542	0	0	-2.25306	3.05652	0.385966	-6.87893	0	0	-1.46266	7.4728	-1.75742	-0.792925	0	0	-0.798253	-4.43798	2.15069	-6.07196	0	0
1.53	-0.0021956	-0.0066051	0.00537053	0.00759831	0	0	-2.22153	3.24969	0.317024	-6.90882	0	0	-1.38732	7.59464	-1.7646	-0.641363	0	0	-0.842288	-4.3679	2.08907	-6.2535	0	0
1.54	-0.00226275	-0.00682643	0.00544666	0.00762614	0	0	-2.18804	3.45101	0.247805	-6.93411	0	0	-1.31077	7.71656	-1.77022	-0.480536	0	0	-0.885584	-4.28984	2.0256	-6.43978	0	0
1.55	-0.00233216	-0.00705712	0.00552303	0.00764824	0	0	-2.15249	3.66087	0.178359	-6.95418	0	0	-1.23299	7.83822	-1.77418	-0.309819	0	0	-0.928056	-4.20307	1.96025	-6.6308	0	0
1.56	-0.00240392	-0.0072976	0.0055996	0.00766381	0	0	-2.11479	3.87962	0.108741	-6.96831	0	0	-1.154	7.95919	-1.77638	-0.128548	0	0	-0.969614	-4.10682	1.89297	-6.82653	0	0
1.57	-0.00247814	-0.00754826	0.00567628	0.007672	0	0	-2.07486	4.10765	0.0390155	-6.9757	0	0	-1.07381	8.07898	-1.77671	0.0639795	0	0	-1.01016	-4.00021	1.82371	-7.02689	0	0
1.58	-0.00255492	-0.00780949	0.00575301	0.0076718	0	0	-2.03261	4.34529	-0.0307472	-6.97548	0	0	-0.992429	8.197	-1.77506	0.2685	0	0	-1.04958	-3.88233	1.75242	-7.23174	0	0
1.59	-0.00263437	-0.00808165	0.00582969	0.00766214	0	0	-1.98792	4.59287	-0.100465	-6.96663	0	0	-0.909879	8.31256	-1.7713	0.485785	0	0	-1.08776	-3.75214	1.67906	-7.44088	0	0
1.6	-0.00271659	-0.00836506	0.00590622	0.00764177	0	0	-1.94071	4.85069	-0.170047	-6.94803	0	0	-0.826189	8.42485	-1.7653	0.716631	0	0	-1.12458	-3.60855	1.60359	-7.654	0	0
1.61	-0.00280171	-0.00865997	0.00598248	0.00760931	0	0	-1.89088	5.11898	-0.239389	-6.91843	0	0	-0.741396	8.53291	-1.75692	0.961856	0	0	-1.15989	-3.45038	1.52597	-7.87069	0	0
1.62	-0.00288983	-0.00896657	0.00605836	0.00756324	0	0	-1.8383	5.3979	-0.308375	-6.87643	0	0	-0.655549	8.63566	-1.74601	1.22228	0	0	-1.19353	-3.27635	1.44616	-8.09041	0	0
1.63	-0.00298108	-0.00928493	0.0061337	0.00750186	0	0	-1.78288	5.68752	-0.376871	-6.82049	0	0	-0.568705	8.7318	-1.73242	1.49873	0	0	-1.22536	-3.08512	1.36415	-8.31245	0	0
1.64	-0.00307557	-0.00961498	0.00620834	0.00742329	0	0	-1.72451	5.98778	-0.444732	-6.74889	0	0	-0.48094	8.81987	-1.71598	1.79198	0	0	-1.25517	-2.87525	1.27991	-8.53594	0	0
1.65	-0.00317342	-0.00995646	0.0062821	0.00732548	0	0	-1.66309	6.29843	-0.511791	-6.65978	0	0	-0.39234	8.89816	-1.69652	2.10275	0	0	-1.28279	-2.64526	1.19343	-8.75976	0	0
1.66	-0.00327473	-0.0103089	0.00635478	0.00720619	0	0	-1.59851	6.61905	-0.577863	-6.55111	0	0	-0.303015	8.96474	-1.67386	2.43169	0	0	-1.30801	-2.39364	1.10472	-8.98256	0	0
1.67	-0.00337963	-0.0106715	0.00642614	0.00706303	0	0	-1.53068	6.94893	-0.642741	-6.42069	0	0	-0.213092	9.01742	-1.64783	2.77927	0	0	-1.33059	-2.11885	1.01379	-9.20267	0	0
1.68	-0.0034882	-0.0110432	0.00649595	0.00689345	0	0	-1.45951	7.28705	-0.706196	-6.26622	0	0	-0.122721	9.05375	-1.61822	3.14578	0	0	-1.3503	-1.81941	0.920681	-9.41811	0	0
1.69	-0.00360052	-0.0114225	0.00656392	0.00669477	0	0	-1.38492	7.63203	-0.767977	-6.08525	0	0	-0.0320806	9.07098	-1.58485	3.53126	0	0	-1.36689	-1.49391	0.825451	-9.62651	0	0
1.7	-0.00371666	-0.0118072	0.00662974	0.0064643	0	0	-1.30685	7.98201	-0.827805	-5.87532	0	0	0.0586247	9.06614	-1.54753	3.93537	0	0	-1.38009	-1.14114	0.728183	-9.82511	0	0
1.71	-0.00383667	-0.012195	0.00669309	0.00619932	0	0	-1.22527	8.33464	-0.885378	-5.63398	0	0	0.149158	9.03598	-1.50608	4.35736	0	0	-1.38962	-0.760129	0.628992	-10.0107	0	0
1.72	-0.00396056	-0.0125824	0.0067536	0.00589728	0	0	-1.14016	8.687	-0.940372	-5.3589	0	0	0.239249	8.97711	-1.46033	4.79593	0	0	-1.3952	-0.350286	0.528024	-10.1798	0	0
1.73	-0.00408831	-0.0129657	0.0068109	0.0055559	0	0	-1.05154	9.03555	-0.992437	-5.048	0	0	0.328593	8.88602	-1.41011	5.24915	0	0	-1.39653	0.0884734	0.425465	-10.3282	0	0
1.74	-0.00421985	-0.0133403	0.00686458	0.00517333	0	0	-0.959472	9.37611	-1.04121	-4.69961	0	0	0.41685	8.75922	-1.3553	5.71435	0	0	-1.39333	0.555589	0.321544	-10.4516	0	0
1.75	-0.00435507	-0.0137009	0.00691423	0.00474836	0	0	-0.864059	9.70387	-1.0863	-4.31264	0	0	0.503647	8.5934	-1.2958	6.18808	0	0	-1.38533	1.04971	0.216533	-10.5454	0	0
1.76	-0.0044938	-0.0140416	0.00695941	0.00428066	0	0	-0.765455	10.0135	-1.12733	-3.88679	0	0	0.588578	8.38561	-1.23153	6.66601	0	0	-1.37225	1.56856	0.110751	-10.6048	0	0
1.77	-0.00463581	-0.0143562	0.0069997	0.00377096	0	0	-0.663869	10.2992	-1.16391	-3.42273	0	0	0.671211	8.13352	-1.16248	7.14298	0	0	-1.35388	2.10883	0.00456686	-10.6252	0	0
1.78	-0.00478081	-0.0146379	0.00703469	0.00322125	0	0	-0.559571	10.5549	-1.19566	-2.92232	0	0	0.751095	7.83562	-1.08869	7.61306	0	0	-1.33002	2.66611	-0.101609	-10.6024	0	0
1.79	-0.00492844	-0.0148802	0.007064	0.00263495	0	0	-0.45289	10.7748	-1.22224	-2.38866	0	0	0.827769	7.49148	-1.01026	8.06971	0	0	-1.30052	3.2349	-0.207325	-10.5327	0	0
1.8	-0.00507827	-0.015077	0.00708729	0.00201694	0	0	-0.344213	10.9532	-1.24334	-1.82621	0	0	0.900774	7.10198	-0.927364	8.506	0	0	-1.26531	3.80875	-0.312097	-10.4133	0	0
1.81	-0.00522981	-0.015223	0.00710426	0.00137349	0	0	-0.23398	11.0853	-1.25869	-1.24072	0	0	0.969665	6.6694	-0.840234	8.91494	0	0	-1.22436	4.38042	-0.415419	-10.2427	0	0
1.82	-0.00538254	-0.0153139	0.0071147	0.000712129	0	0	-0.122675	11.1672	-1.2681	-0.639029	0	0	1.03403	6.1975	-0.749179	9.28985	0	0	-1.17773	4.94219	-0.516779	-10.0209	0	0
1.83	-0.00553589	-0.0153469	0.00711847	4.12756e-05	0	0	-0.0108127	11.1964	-1.27144	-0.0288228	0	0	1.0935	5.69143	-0.654571	9.62473	0	0	-1.12557	5.48627	-0.61567	-9.74926	0	0
1.84	-0.00568928	-0.0153212	0.00711552	-0.000630141	0	0	0.101075	11.1722	-1.26868	0.58177	0	0	1.14777	5.15751	-0.556835	9.91463	0	0	-1.06809	6.00517	-0.711608	-9.43092	0	0
1.85	-0.00584212	-0.0152374	0.00710589	-0.00129316	0	0	0.212455	11.0952	-1.25983	1.1846	0	0	1.19658	4.60294	-0.45644	10.156	0	0	-1.00557	6.49215	-0.804148	-9.07033	0	0
1.86	-0.00599385	-0.0150982	0.00708971	-0.00193927	0	0	0.32281	10.9677	-1.24504	1.77192	0	0	1.23978	4.0354	-0.353885	10.3466	0	0	-0.938372	6.94154	-0.892893	-8.67311	0	0
1.87	-0.00614392	-0.0149074	0.00706719	-0.00256083	0	0	0.431653	10.7935	-1.22447	2.3368	0	0	1.27727	3.46267	-0.249679	10.4861	0	0	-0.866883	7.34901	-0.977509	-8.24577	0	0
1.88	-0.00629184	-0.0146704	0.0070386	-0.00315138	0	0	0.53854	10.5773	-1.19839	2.87338	0	0	1.30904	2.89216	-0.144331	10.5753	0	0	-0.791541	7.71167	-1.05773	-7.79525	0	0
1.89	-0.00643719	-0.0143933	0.00700428	-0.00370587	0	0	0.643077	10.3247	-1.16711	3.37708	0	0	1.33515	2.33065	-0.0383339	10.6165	0	0	-0.712804	8.02811	-1.13336	-7.32859	0	0
1.9	-0.00657959	-0.0140825	0.00696462	-0.0042207	0	0	0.744931	10.0415	-1.13097	3.84465	0	0	1.3557	1.78401	0.0678491	10.613	0	0	-0.631134	8.29827	-1.20427	-6.85254	0	0
1.91	-0.00671875	-0.0137447	0.00692001	-0.0046937	0	0	0.843827	9.73392	-1.09035	4.27415	0	0	1.37089	1.25708	0.173791	10.5689	0	0	-0.546989	8.52328	-1.2704	-6.37332	0	0
1.92	-0.00685442	-0.0133863	0.00687088	-0.005124	0	0	0.939548	9.40764	-1.04562	4.66478	0	0	1.38092	0.75357	0.279106	10.4886	0	0	-0.460812	8.70519	-1.33175	-5.89642	0	0
1.93	-0.00698643	-0.0130131	0.00681767	-0.00551181	0	0	1.03194	9.06808	-0.99718	5.01677	0	0	1.38605	0.276172	0.383459	10.377	0	0	-0.37302	8.84676	-1.38835	-5.42652	0	0
1.94	-0.00711465	-0.0126306	0.00676079	-0.00585824	0	0	1.12088	8.7201	-0.94541	5.33113	0	0	1.38654	-0.173414	0.486557	10.2385	0	0	-0.284001	8.95119	-1.44031	-4.96743	0	0
1.95	-0.00723902	-0.0122434	0.00670064	-0.00616507	0	0	1.20632	8.36794	-0.890677	5.6095	0	0	1.38268	-0.594326	0.588155	10.0778	0	0	-0.194108	9.02196	-1.48775	-4.52211	0	0
1.96	-0.00735952	-0.0118556	0.00663761	-0.00643453	0	0	1.28824	8.0152	-0.833333	5.85392	0	0	1.37475	-0.986402	0.688052	9.89891	0	0	-0.103662	9.06258	-1.53081	-4.09278	0	0
1.97	-0.00747614	-0.0114703	0.00657206	-0.00666917	0	0	1.36664	7.66487	-0.773704	6.0667	0	0	1.36305	-1.35004	0.786085	9.70564	0	0	-0.0129455	9.07654	-1.56966	-3.68096	0	0
1.98	-0.00758894	-0.0110902	0.00650433	-0.00687166	0	0	1.44155	7.31935	-0.712096	6.25029	0	0	1.34784	-1.68606	0.882128	9.50135	0	0	0.077791	9.06714	-1.60449	-3.28762	0	0
1.99	-0.00769797	-0.0107175	0.00643473	-0.00704473	0	0	1.51304	6.98052	-0.648788	6.40716	0	0	1.32941	-1.99558	0.976085	9.28896	0	0	0.16833	9.0375	-1.63548	-2.91323	0	0
2	-0.00780332	-0.0103536	0.00636353	-0.00719105	0	0	1.58119	6.64982	-0.584034	6.53974	0	0	1.30801	-2.27994	1.06789	9.07097	0	0	0.258483	8.99045	-1.66282	-2.55788	0	0
2.01	-0.00790508	-0.00999984	0.00629099	-0.00731318	0	0	1.64607	6.3283	-0.518066	6.65036	0	0	1.28389	-2.54058	1.15749	8.84953	0	0	0.34809	8.92857	-1.6867	-2.22139	0	0
2.02	-0.00800335	-0.00965695	0.00621734	-0.00741354	0	0	1.70779	6.01669	-0.451093	6.74123	0	0	1.25728	-2.77902	1.24487	8.6264	0	0	0.437013	8.85416	-1.70731	-1.90331	0	0
2.03	-0.00809825	-0.00932544	0.00614278	-0.00749439	0	0	1.76644	5.71545	-0.3833	6.81439	0	0	1.22838	-2.99677	1.33002	8.40307	0	0	0.525138	8.76926	-1.72482	-1.60308	0	0
2.04	-0.0081899	-0.0090056	0.00606751	-0.00755781	0	0	1.82213	5.42483	-0.314857	6.87174	0	0	1.19741	-3.19533	1.41294	8.18074	0	0	0.612369	8.67565	-1.73942	-1.31998	0	0
2.05	-0.00827841	-0.00869752	0.00599168	-0.00760569	0	0	1.87497	5.14491	-0.245913	6.91498	0	0	1.16453	-3.37616	1.49364	7.96037	0	0	0.698627	8.5749	-1.75128	-1.05325	0	0
2.06	-0.00836389	-0.00840114	0.00591544	-0.00763976	0	0	1.92507	4.87563	-0.1766	6.94569	0	0	1.12994	-3.54061	1.57216	7.74275	0	0	0.783848	8.46836	-1.76054	-0.802072	0	0
2.07	-0.00844647	-0.0081163	0.00583892	-0.00766156	0	0	1.97252	4.61684	-0.107036	6.96527	0	0	1.09377	-3.69	1.64851	7.52847	0	0	0.867979	8.3572	-1.76737	-0.565628	0	0
2.08	-0.00852625	-0.00784273	0.00576224	-0.00767248	0	0	2.01744	4.3683	-0.0373269	6.97499	0	0	1.05618	-3.82554	1.72274	7.318	0	0	0.95098	8.24244	-1.7719	-0.343087	0	0
2.09	-0.00860336	-0.00758014	0.0056855	-0.00767379	0	0	2.05992	4.12975	0.0324348	6.97599	0	0	1.0173	-3.94836	1.79488	7.11168	0	0	1.03282	8.12493	-1.77427	-0.133642	0	0
2.1	-0.00867789	-0.00732817	0.0056088	-0.0076666	0	0	2.10006	3.90084	0.102167	6.96927	0	0	0.977254	-4.05951	1.86499	6.90976	0	0	1.11347	8.00541	-1.77461	0.063494	0	0
2.11	-0.00874996	-0.00708643	0.0055322	-0.00765189	0	0	2.13797	3.68123	0.171798	6.95574	0	0	0.936149	-4.15995	1.93309	6.71241	0	0	1.19292	7.8845	-1.77304	0.249073	0	0
2.12	-0.00881965	-0.00685451	0.00545578	-0.00763056	0	0	2.17372	3.47056	0.241262	6.93621	0	0	0.894088	-4.25057	1.99925	6.51972	0	0	1.27116	7.76274	-1.76967	0.423815	0	0
2.13	-0.00888708	-0.00663203	0.00537961	-0.0076034	0	0	2.20741	3.26845	0.310504	6.91138	0	0	0.851167	-4.33219	2.0635	6.33174	0	0	1.34818	7.64057	-1.7646	0.588399	0	0
2.14	-0.00895232	-0.00641855	0.00530373	-0.0075711	0	0	2.23911	3.07453	0.379474	6.8819	0	0	0.807472	-4.40555	2.1259	6.14849	0	0	1.42397	7.51837	-1.75793	0.743469	0	0
2.15	-0.00901548	-0.00621369	0.0052282	-0.00753429	0	0	2.26892	2.88844	0.448128	6.84833	0	0	0.763081	-4.47132	2.18649	5.96994	0	0	1.49854	7.39646	-1.74976	0.889627	0	0
2.16	-0.00907662	-0.00601705	0.00515306	-0.00749352	0	0	2.29691	2.70981	0.516429	6.81117	0	0	0.718069	-4.53014	2.24531	5.79603	0	0	1.5719	7.2751	-1.74017	1.02744	0	0
2.17	-0.00913584	-0.00582823	0.00507834	-0.00744928	0	0	2.32314	2.5383	0.584341	6.77087	0	0	0.6725	-4.58257	2.30242	5.62669	0	0	1.64405	7.15451	-1.72924	1.15744	0	0
2.18	-0.00919321	-0.00564688	0.00500408	-0.007402	0	0	2.3477	2.37356	0.651837	6.72781	0	0	0.626437	-4.62913	2.35786	5.46184	0	0	1.71499	7.03488	-1.71704	1.28011	0	0
2.19	-0.00924881	-0.00547262	0.00493031	-0.00735208	0	0	2.37064	2.21528	0.71889	6.68235	0	0	0.579935	-4.67029	2.41168	5.30136	0	0	1.78475	6.91634	-1.70366	1.39592	0	0
2.2	-0.00930269	-0.00530513	0.00485705	-0.00729986	0	0	2.39202	2.06313	0.785477	6.63481	0	0	0.533047	-4.70648	2.4639	5.14515	0	0	1.85333	6.79902	-1.68915	1.5053	0	0
2.21	-0.00935493	-0.00514406	0.00478432	-0.00724563	0	0	2.41192	1.91683	0.85158	6.58545	0	0	0.485821	-4.73811	2.51459	4.99309	0	0	1.92073	6.68302	-1.67357	1.60864	0	0
2.22	-0.00940559	-0.00498911	0.00471214	-0.00718967	0	0	2.43038	1.77608	0.917181	6.53453	0	0	0.438299	-4.76552	2.56378	4.84507	0	0	1.98699	6.56841	-1.65699	1.70633	0	0
2.23	-0.00945473	-0.00483999	0.00464053	-0.00713222	0	0	2.44746	1.64063	0.982266	6.48226	0	0	0.390524	-4.78904	2.61151	4.70096	0	0	2.05211	6.45525	-1.63946	1.79869	0	0
2.24	-0.00950241	-0.00469641	0.0045695	-0.0070735	0	0	2.46321	1.51021	1.04682	6.42883	0	0	0.342531	-4.80899	2.65781	4.56063	0	0	2.1161	6.34358	-1.62104	1.88607	0	0
2.25	-0.00954868	-0.0045581	0.00449906	-0.00701369	0	0	2.47768	1.38458	1.11084	6.37442	0	0	0.294355	-4.82562	2.70273	4.42397	0	0	2.17898	6.23343	-1.60176	1.96874	0	0
2.26	-0.00959359	-0.00442481	0.00442923	-0.00695296	0	0	2.49091	1.26351	1.17431	6.31918	0	0	0.246028	-4.8392	2.7463	4.29086	0	0	2.24077	6.12483	-1.58168	2.047	0	0
2.27	-0.00963719	-0.00429631	0.00436001	-0.00689147	0	0	2.50296	1.14678	1.23722	6.26324	0	0	0.19758	-4.84996	2.78856	4.16117	0	0	2.30149	6.01778	-1.56083	2.1211	0	0
2.28	-0.00967953	-0.00417236	0.0042914	-0.00682934	0	0	2.51386	1.0342	1.29957	6.20673	0	0	0.149038	-4.8581	2.82954	4.03479	0	0	2.36113	5.9123	-1.53927	2.19129	0	0
2.29	-0.00972065	-0.00405275	0.00422342	-0.0067667	0	0	2.52366	0.925557	1.36135	6.14976	0	0	0.100426	-4.86381	2.86927	3.91161	0	0	2.41974	5.80837	-1.51702	2.25778	0	0
2.3	-0.0097606	-0.00393729	0.00415607	-0.00670364	0	0	2.53239	0.820677	1.42256	6.09241	0	0	0.0517691	-4.86729	2.90778	3.79151	0	0	2.47731	5.70599	-1.49412	2.32078	0	0
2.31	-0.00979941	-0.00382577	0.00408935	-0.00664027	0	0	2.54008	0.719384	1.4832	6.03478	0	0	0.00308756	-4.86868	2.94511	3.67438	0	0	2.53386	5.60515	-1.47061	2.3805	0	0
2.32	-0.00983713	-0.00371803	0.00402326	-0.00657666	0	0	2.54679	0.621516	1.54326	5.97694	0	0	-0.0455981	-4.86814	2.98128	3.56013	0	0	2.58942	5.50584	-1.44652	2.43711	0	0
2.33	-0.00987378	-0.00361388	0.00395782	-0.0065129	0	0	2.55253	0.526915	1.60274	5.91896	0	0	-0.0942693	-4.86581	3.01632	3.44865	0	0	2.64398	5.40803	-1.42188	2.49079	0	0
2.34	-0.00990941	-0.00351317	0.00389301	-0.00644904	0	0	2.55734	0.435437	1.66164	5.86089	0	0	-0.142909	-4.86181	3.05026	3.33985	0	0	2.69758	5.3117	-1.39672	2.54168	0	0
2.35	-0.00994406	-0.00341574	0.00382884	-0.00638514	0	0	2.56124	0.346942	1.71996	5.80279	0	0	-0.1915	-4.85627	3.08312	3.23362	0	0	2.75022	5.21684	-1.37106	2.58995	0	0
2.36	-0.00997774	-0.00332145	0.0037653	-0.00632126	0	0	2.56428	0.261299	1.77769	5.7447	0	0	-0.240029	-4.84928	3.11494	3.12989	0	0	2.80192	5.12341	-1.34493	2.63572	0	0
2.37	-0.0100105	-0.00323017	0.00370241	-0.00625744	0	0	2.56648	0.178385	1.83485	5.68668	0	0	-0.288482	-4.84096	3.14573	3.02856	0	0	2.8527	5.03139	-1.31835	2.67913	0	0
2.38	-0.0100424	-0.00314176	0.00364016	-0.00619373	0	0	2.56786	0.0980827	1.89143	5.62874	0	0	-0.336844	-4.83138	3.17552	2.92955	0	0	2.90255	4.94076	-1.29135	2.7203	0	0
2.39	-0.0100733	-0.00305611	0.00357854	-0.00613014	0	0	2.56845	0.0202807	1.94743	5.57093	0	0	-0.385105	-4.82064	3.20433	2.83278	0	0	2.95151	4.85149	-1.26395	2.75934	0	0
2.4	-0.0101035	-0.00297309	0.00351755	-0.00606673	0	0	2.56827	-0.0551257	2.00285	5.51328	0	0	-0.433253	-4.80881	3.23218	2.73817	0	0	2.99959	4.76355	-1.23617	2.79636	0	0
2.41	-0.0101328	-0.0028926	0.0034572	-0.00600351	0	0	2.56736	-0.128236	2.05769	5.4558	0	0	-0.481278	-4.79597	3.2591	2.64566	0	0	3.04679	4.67691	-1.20803	2.83146	0	0
2.42	-0.0101613	-0.00281453	0.00339748	-0.00594052	0	0	2.56572	-0.199144	2.11196	5.39853	0	0	-0.52917	-4.78218	3.2851	2.55516	0	0	3.09313	4.59155	-1.17955	2.86472	0	0
2.43	-0.0101891	-0.00273879	0.00333839	-0.00587776	0	0	2.56338	-0.26794	2.16566	5.34147	0	0	-0.576919	-4.76751	3.31021	2.46661	0	0	3.13863	4.50744	-1.15074	2.89625	0	0
2.44	-0.0102161	-0.00266528	0.00327992	-0.00581526	0	0	2.56036	-0.334708	2.21879	5.28466	0	0	-0.624517	-4.75202	3.33444	2.37995	0	0	3.18328	4.42454	-1.12163	2.92612	0	0
2.45	-0.0102424	-0.00259392	0.00322208	-0.00575304	0	0	2.55669	-0.399528	2.27136	5.22809	0	0	-0.671957	-4.73575	3.35781	2.29511	0	0	3.22712	4.34284	-1.09222	2.95442	0	0
2.46	-0.010268	-0.00252462	0.00316486	-0.00569111	0	0	2.55238	-0.462477	2.32336	5.17179	0	0	-0.71923	-4.71876	3.38035	2.21204	0	0	3.27015	4.2623	-1.06254	2.9812	0	0
