19.0606612774	-98.30429045
19.0606603465	-98.304288584
19.0606591387	-98.3042866021
19.0606582526	-98.3042846748
19.0606571598	-98.3042824327
19.060656153	-98.3042805354
19.0606552236	-98.3042784318
19.0606542995	-98.3042764592
19.0606534213	-98.3042741506
19.0606523628	-98.3042722345
19.0606511955	-98.3042700306
19.0606502037	-98.3042679134
19.0606489315	-98.3042657575
19.0606477469	-98.3042636984
19.0606466775	-98.3042615402
19.0606457283	-98.3042595084
19.0606446654	-98.3042574084
19.0606437369	-98.3042553677
19.0606426346	-98.3042532099
19.0606416291	-98.3042511177
19.0606403344	-98.3042489201
19.0606393546	-98.30424685
19.0606382681	-98.3042446995
19.0606371358	-98.3042425806
19.0606361654	-98.3042404443
19.0606352561	-98.3042384253
19.0606341294	-98.3042363617
19.0606334107	-98.3042343932
19.060632292	-98.3042322778
19.0606310155	-98.3042300296
19.0606300465	-98.3042279277
19.060629096	-98.3042259714
19.0606279971	-98.3042238527
19.0606270876	-98.3042217926
19.060625943	-98.3042197047
19.0606250223	-98.3042176958
19.0606238515	-98.3042156147
19.060622937	-98.3042135834
19.0606218108	-98.304211336
19.0606208001	-98.304209419
19.0606194991	-98.3042072847
19.0606184917	-98.3042053106
19.0606174351	-98.3042032076
19.0606161047	-98.3042011881
19.060614832	-98.3041991179
19.0606139755	-98.3041971279
19.0606127729	-98.3041949854
19.0606115482	-98.3041931106
19.06061028	-98.3041910035
19.0606088825	-98.3041890024
19.0606072401	-98.3041869325
19.060606079	-98.3041849647
19.0606045126	-98.3041828866
19.0606032064	-98.3041809863
19.0606020153	-98.3041789861
19.0606014694	-98.3041769169
19.0606001742	-98.3041749498
19.060599257	-98.3041729523
19.0605983504	-98.3041708373
19.0605977883	-98.3041687585
19.0605968527	-98.3041666479
19.0605951621	-98.3041648509
19.0605942369	-98.3041627286
19.0605939094	-98.3041608326
19.0605931284	-98.304158639
19.0605918925	-98.3041567564
19.0605913171	-98.3041545862
19.0605901882	-98.3041526888
19.0605890805	-98.3041507359
19.0605880054	-98.3041489592
19.0605866405	-98.3041469753
19.0605860216	-98.3041450544
19.0605852887	-98.3041431568
19.0605840451	-98.3041411569
19.0605830281	-98.3041391798
19.0605820449	-98.3041372383
19.0605812703	-98.3041351678
19.0605802534	-98.3041332446
19.0605796146	-98.3041312218
19.0605779888	-98.3041293113
19.0605770207	-98.3041271879
19.0605767257	-98.3041252164
19.0605757255	-98.3041232651
19.0605752141	-98.304121246
19.0605741772	-98.3041192333
19.0605734405	-98.3041172405
19.0605727026	-98.3041151557
19.0605721233	-98.3041131172
19.0605706572	-98.3041110115
19.0605694067	-98.3041090213
19.0605682305	-98.3041069828
19.0605673177	-98.3041049524
19.0605662883	-98.3041028672
19.0605654071	-98.3041008888
19.0605642725	-98.3040990091
19.0605634426	-98.3040970327
19.060562077	-98.3040951177
19.0605607521	-98.3040932276
19.0605595876	-98.3040912295
19.0605582927	-98.3040891724
19.0605569859	-98.3040869491
19.0605554882	-98.3040848184
19.060553978	-98.3040827215
19.0605535574	-98.3040805954
19.0605535006	-98.3040784082
19.0605524724	-98.3040762934
19.0605517178	-98.3040741756
19.0605506756	-98.3040721455
19.0605500907	-98.304069996
19.0605499241	-98.304067707
19.0605486095	-98.3040655643
19.0605479641	-98.3040633658
19.0605467032	-98.3040612756
19.0605455089	-98.3040591437
19.0605433745	-98.3040570853
19.0605423299	-98.3040547742
19.0605412092	-98.3040525451
19.0605403267	-98.3040502796
19.0605390738	-98.3040481461
19.060537791	-98.3040460077
19.0605366966	-98.3040438741
19.0605357327	-98.3040416778
19.0605344532	-98.3040394266
19.0605331292	-98.3040371926
19.060532176	-98.3040350664
19.0605310877	-98.3040328787
19.0605301429	-98.3040306577
19.060529073	-98.3040284739
19.0605279534	-98.3040263448
19.0605270642	-98.3040241443
19.0605263792	-98.3040219286
19.0605257616	-98.3040197157
19.0605248696	-98.3040175461
19.0605240378	-98.3040153584
19.0605234162	-98.3040131977
19.0605228678	-98.3040108857
19.0605219181	-98.3040087638
19.0605210125	-98.304006661
19.0605203228	-98.3040045327
19.0605192888	-98.3040024227
19.0605178871	-98.3040002793
19.0605164765	-98.3039981756
19.060515504	-98.3039960419
19.0605143347	-98.3039941306
19.0605130797	-98.3039921058
19.0605120004	-98.3039901531
19.0605107974	-98.3039880906
19.0605096461	-98.3039860927
19.0605090553	-98.3039840788
19.060507961	-98.3039821292
19.0605067754	-98.3039801333
19.0605055039	-98.3039781276
19.0605043501	-98.3039762071
19.0605033198	-98.3039742751
19.0605022733	-98.3039724092
19.0605011436	-98.3039706169
19.0605000518	-98.3039686668
19.0604990362	-98.3039666858
19.060497981	-98.3039647382
19.0604969585	-98.3039627861
19.0604958537	-98.3039609222
19.0604949387	-98.3039590511
19.0604937789	-98.3039572327
19.0604930914	-98.3039553281
19.0604922123	-98.3039534075
19.0604911097	-98.3039516305
19.06048994	-98.3039498008
19.0604889835	-98.3039479323
19.0604880402	-98.303946063
19.060487276	-98.3039441565
19.0604863664	-98.3039423014
19.0604853088	-98.3039404763
19.0604841091	-98.3039387074
19.0604830334	-98.3039368667
19.0604821218	-98.3039350671
19.0604809888	-98.3039331455
19.0604798307	-98.3039312755
19.0604787769	-98.3039294158
19.0604777755	-98.3039275727
19.0604768867	-98.3039257313
19.0604761774	-98.3039238781
19.060475231	-98.3039221009
19.060474358	-98.3039203424
19.0604738414	-98.3039184952
19.0604727844	-98.3039167584
19.0604717938	-98.3039149076
19.0604709233	-98.3039131272
19.0604701223	-98.3039113262
19.0604689338	-98.303909554
19.0604680329	-98.3039076986
19.060467057	-98.3039059145
19.0604638323	-98.3039040968
19.060460606	-98.303902339
19.0604572995	-98.3039005409
19.0604541178	-98.3038987257
19.060452577	-98.3038969021
19.0604507286	-98.303894974
19.0604491195	-98.3038931016
19.060448023	-98.3038912616
19.0604473521	-98.3038894144
19.0604463349	-98.3038875638
19.0604453072	-98.3038857723
19.0604442859	-98.3038838702
19.0604437132	-98.3038820564
19.0604432646	-98.3038802473
19.0604425864	-98.3038785342
19.0604417957	-98.3038767159
19.0604411948	-98.3038748581
19.0604404619	-98.3038730364
19.0604395896	-98.3038712005
19.0604389123	-98.3038693889
19.060438106	-98.3038675603
19.0604372874	-98.3038657812
19.0604365558	-98.3038639708
19.0604358965	-98.303862128
19.0604351036	-98.3038603613
19.0604343141	-98.3038586559
19.0604336674	-98.303856889
19.0604330104	-98.303855128
19.0604322258	-98.3038532191
19.0604315625	-98.3038515926
19.0604307121	-98.3038497271
19.0604299565	-98.3038479586
19.0604291043	-98.3038462071
19.0604284297	-98.3038444863
19.0604277696	-98.3038427361
19.0604270526	-98.3038410304
19.060426391	-98.3038393023
19.0604257218	-98.3038375559
19.0604249704	-98.3038357435
19.0604242618	-98.3038342516
19.0604233535	-98.3038324663
19.0604226042	-98.3038307329
19.0604218967	-98.3038291073
19.0604210058	-98.3038273582
19.0604201372	-98.3038256169
19.0604192509	-98.3038238418
19.0604186225	-98.3038221439
19.0604179116	-98.3038204237
19.0604172269	-98.303818629
19.0604167611	-98.3038168915
19.0604160872	-98.3038150404
19.0604153425	-98.3038133172
19.0604144395	-98.3038116714
19.0604136016	-98.3038098011
19.060412784	-98.3038082674
19.0604119809	-98.3038065699
19.0604112297	-98.3038045405
19.0604105579	-98.3038028549
19.0604098777	-98.3038011184
19.0604091769	-98.3037994846
19.0604084994	-98.3037977193
19.0604078309	-98.3037959664
19.0604071271	-98.3037940229
19.0604063953	-98.3037925479
19.0604057536	-98.3037906245
19.0604051347	-98.3037887829
19.0604044583	-98.303786918
19.0604037771	-98.303785335
19.0604031998	-98.3037835903
19.060402571	-98.3037816161
19.0604019447	-98.3037799621
19.0604011899	-98.3037780763
19.0604004865	-98.3037762181
19.0603999022	-98.3037744474
19.0603995482	-98.303772632
19.0603987183	-98.3037706505
19.0603980895	-98.3037687356
19.0603975866	-98.3037670941
19.060397052	-98.3037652815
19.0603964757	-98.3037632734
19.0603957258	-98.3037611826
19.0603950051	-98.3037592271
19.0603943728	-98.3037571324
19.0603936482	-98.3037551313
19.0603929813	-98.3037532249
19.0603921678	-98.3037512286
19.0603913691	-98.3037493033
19.0603905728	-98.3037473509
19.0603896791	-98.3037453152
19.0603887696	-98.3037432425
19.0603880742	-98.3037410954
19.0603873394	-98.3037391775
19.0603866158	-98.3037369707
19.0603859964	-98.303734686
19.0603853037	-98.3037324661
19.0603846772	-98.3037304146
19.0603842579	-98.3037282307
19.0603830855	-98.3037261135
19.0603824469	-98.3037240612
19.0603818954	-98.3037218682
19.0603809411	-98.3037196004
19.0603800798	-98.3037172857
19.0603794981	-98.3037152829
19.0603784951	-98.3037131042
19.0603777108	-98.3037109342
19.0603765297	-98.3037085566
19.0603753974	-98.3037063115
19.0603743615	-98.3037040854
19.0603735321	-98.3037019392
19.0603726735	-98.3036997177
19.0603716901	-98.3036974104
19.0603706752	-98.3036951081
19.060369789	-98.3036928611
19.0603688845	-98.3036905583
19.0603679359	-98.3036882487
19.0603669376	-98.3036860015
19.060365046	-98.3036834608
19.0603623743	-98.3036808379
19.0603590405	-98.3036782885
19.0603556386	-98.303675651
19.0603537851	-98.3036733406
19.0603521799	-98.3036709983
19.0603502425	-98.3036687468
19.0603485525	-98.303666313
19.0603476978	-98.3036638245
19.0603462898	-98.3036613498
19.0603453767	-98.3036589813
19.060343799	-98.3036565767
19.0603433673	-98.3036542162
19.0603418342	-98.3036518135
19.0603404144	-98.3036493744
19.060339736	-98.3036468656
19.0603381591	-98.3036445274
19.0603369519	-98.303642023
19.0603360449	-98.3036396872
19.0603347463	-98.3036372953
19.0603339068	-98.3036347553
19.0603326028	-98.3036323076
19.0603314143	-98.3036299762
19.0603303793	-98.3036275988
19.0603289245	-98.3036249902
19.060327814	-98.3036225488
19.0603271489	-98.3036202038
19.0603259169	-98.3036177253
19.06032452	-98.3036153028
19.0603232677	-98.3036127688
19.0603221986	-98.3036102604
19.0603214737	-98.3036076928
19.0603206179	-98.3036051488
19.0603192395	-98.3036028057
19.0603181356	-98.303600296
19.0603172436	-98.3035977052
19.0603159559	-98.3035952597
19.0603149693	-98.3035927057
19.0603141059	-98.303590272
19.0603131916	-98.3035877285
19.0603116302	-98.3035852271
19.0603103022	-98.3035825858
19.0603089432	-98.3035801794
19.0603076154	-98.3035777441
19.0603062097	-98.3035751507
19.0603048957	-98.3035726491
19.0603033198	-98.3035700797
19.0603025786	-98.3035675528
19.0603008118	-98.3035650191
19.0602993126	-98.3035624022
19.0602979857	-98.303559882
19.0602968433	-98.3035573713
19.060295528	-98.3035548078
19.0602944228	-98.3035522928
19.0602930943	-98.3035497611
19.0602918254	-98.3035471903
19.0602906339	-98.3035446318
19.0602896025	-98.3035421263
19.0602887812	-98.303539629
19.0602879076	-98.3035371186
19.0602870006	-98.3035345837
19.0602861886	-98.3035322041
19.060285198	-98.3035296812
19.0602840005	-98.3035271706
19.0602828598	-98.303524607
19.0602817844	-98.3035221349
19.0602807267	-98.3035196936
19.0602798915	-98.3035173029
19.0602787573	-98.3035147702
19.0602776524	-98.3035123514
19.0602767028	-98.3035100443
19.0602757848	-98.3035075513
19.0602749432	-98.3035052424
19.0602740356	-98.3035028901
19.0602731019	-98.3035006334
19.060272363	-98.3034984198
19.0602713088	-98.3034959629
19.0602703377	-98.3034937023
19.0602693634	-98.3034915624
19.0602684537	-98.3034893227
19.0602677016	-98.3034871445
19.060267045	-98.303484877
19.060266143	-98.3034828054
19.0602652218	-98.3034807126
19.0602643091	-98.3034786569
19.0602632068	-98.3034765533
19.0602624604	-98.3034745382
19.0602614306	-98.3034724805
19.0602607126	-98.3034705318
19.0602596866	-98.3034685621
19.0602589406	-98.3034667037
19.0602581829	-98.3034648063
19.0602575862	-98.3034630521
19.0602570827	-98.3034612657
19.0602560275	-98.3034593043
19.0602549504	-98.3034573449
19.0602541221	-98.3034555515
19.0602534109	-98.3034539757
19.0602531022	-98.3034522263
19.0602521951	-98.3034504185
19.0602514202	-98.3034486643
19.0602507592	-98.3034470309
19.0602503724	-98.3034453725
19.060249979	-98.3034435605
19.0602488291	-98.303442004
19.0602480139	-98.3034401705
19.0602475483	-98.303438402
19.0602466102	-98.3034366299
19.060245912	-98.3034349502
19.0602448293	-98.3034333627
19.0602438754	-98.3034315717
19.0602428739	-98.303429899
19.060242074	-98.303428239
19.0602414818	-98.3034264432
19.0602405751	-98.3034248312
19.0602399634	-98.3034231435
19.0602390352	-98.303421526
19.0602382444	-98.3034198496
19.0602373765	-98.3034181823
19.0602367	-98.3034165184
19.060236195	-98.303414864
19.0602355794	-98.3034131098
19.0602348622	-98.3034116015
19.0602341799	-98.3034099553
19.0602335831	-98.3034082889
19.060232891	-98.3034066825
19.0602322645	-98.3034050124
19.0602316489	-98.303403192
19.0602310259	-98.3034017995
19.060230386	-98.3034002653
19.060229749	-98.3033986285
19.0602291661	-98.3033970475
19.060228582	-98.3033953584
19.0602279949	-98.3033937145
19.0602274437	-98.3033921845
19.0602267364	-98.3033905994
19.0602260263	-98.3033890909
19.0602254681	-98.3033874587
19.0602248777	-98.3033857767
19.0602242987	-98.3033841416
19.0602237616	-98.3033825797
19.0602233117	-98.3033810087
19.0602226151	-98.3033792509
19.0602219486	-98.3033777364
19.0602215134	-98.3033761233
19.0602211382	-98.3033746866
19.0602206706	-98.3033731879
19.0602204137	-98.3033718268
19.060220791	-98.3033703258
19.0602211901	-98.3033688103
19.0602217943	-98.303367296
19.0602224162	-98.3033658419
19.0602220487	-98.3033640759
19.060221457	-98.303362387
19.0602207881	-98.3033605662
19.0602200295	-98.3033589388
19.0602198584	-98.3033571414
19.0602190259	-98.3033553998
19.06021827	-98.303353555
19.0602174095	-98.3033518417
19.0602164843	-98.3033500091
19.0602155854	-98.3033482849
19.0602147453	-98.3033465282
19.0602137196	-98.3033448682
19.0602129461	-98.3033430456
19.0602121683	-98.3033412886
19.0602112965	-98.303339343
19.0602100933	-98.3033376448
19.0602094126	-98.303335734
19.0602086534	-98.3033338215
19.0602078541	-98.3033319935
19.0602067024	-98.3033302358
19.0602058285	-98.3033283095
19.0602051365	-98.3033263303
19.0602044938	-98.3033245066
19.0602038723	-98.3033227919
19.0602030582	-98.3033208908
19.0602021602	-98.3033190382
19.060201299	-98.3033170995
19.0602005938	-98.3033150417
19.0601998657	-98.303312996
19.0601991189	-98.3033110642
19.0601984219	-98.3033090791
19.0601974783	-98.3033071567
19.0601968721	-98.3033050609
19.0601959548	-98.3033030746
19.060195451	-98.3033009908
19.0601951165	-98.3032990426
19.0601938388	-98.303296999
19.0601928149	-98.3032949498
19.0601921325	-98.3032928142
19.0601913258	-98.303290674
19.0601897723	-98.3032887314
19.0601892939	-98.303286712
19.0601880444	-98.3032845301
19.0601870689	-98.3032824578
19.0601863774	-98.3032802634
19.0601856891	-98.3032780572
19.0601848075	-98.303275835
19.0601837232	-98.3032736713
19.0601824756	-98.3032715357
19.0601815706	-98.3032693565
19.0601803017	-98.303267096
19.0601793361	-98.3032648612
19.0601786907	-98.303262467
19.0601778979	-98.3032602999
19.0601770138	-98.30325808
19.0601759431	-98.3032556622
19.060174916	-98.3032533383
19.0601738857	-98.3032511375
19.060173009	-98.3032488887
19.0601722148	-98.3032467073
19.0601713945	-98.3032443337
19.0601705114	-98.3032420804
19.0601695949	-98.3032396518
19.0601686055	-98.303237454
19.0601674625	-98.3032349413
19.060166439	-98.3032327133
19.0601654233	-98.3032303722
19.0601643594	-98.3032279321
19.0601630915	-98.303225619
19.0601619617	-98.3032231629
19.0601610739	-98.303220783
19.0601603445	-98.3032184586
19.0601588845	-98.3032159995
19.0601578611	-98.3032136109
19.0601566773	-98.3032110892
19.0601553287	-98.3032086596
19.0601541555	-98.3032062634
19.0601530616	-98.3032039292
19.0601518032	-98.3032014995
19.0601504734	-98.3031989017
19.0601491327	-98.303196331
19.0601483284	-98.3031941638
19.0601471406	-98.3031915824
19.0601459699	-98.3031890335
19.060144971	-98.3031866881
19.0601439981	-98.3031842722
19.0601427838	-98.3031816798
19.0601417916	-98.3031792606
19.0601403014	-98.3031766686
19.0601394464	-98.3031743388
19.060138421	-98.3031718253
19.0601373615	-98.3031692551
19.0601364845	-98.3031666492
19.0601361527	-98.3031641462
19.0601351801	-98.3031615568
19.0601346712	-98.3031591155
19.0601334907	-98.3031565791
19.0601327232	-98.3031540985
19.0601317554	-98.3031514918
19.0601299417	-98.3031490333
19.0601291606	-98.3031464588
19.0601282677	-98.3031439583
19.0601275569	-98.3031413906
19.0601264127	-98.3031389564
19.0601254809	-98.3031363873
19.0601242613	-98.3031338914
19.0601227169	-98.3031312853
19.060121573	-98.3031288726
19.0601194563	-98.3031262103
19.0601176317	-98.3031238128
19.0601154646	-98.3031213278
19.0601132433	-98.3031189526
19.0601115364	-98.3031163701
19.0601097481	-98.3031138343
19.0601079728	-98.3031112092
19.060106543	-98.3031088886
19.0601045139	-98.3031063746
19.0601032125	-98.3031039062
19.0601016428	-98.3031012762
19.0601002914	-98.3030988208
19.0600991813	-98.30309619
19.0600975988	-98.3030937193
19.0600961967	-98.3030910293
19.060094871	-98.3030885689
19.060093916	-98.3030860659
19.0600927168	-98.3030836082
19.0600909804	-98.3030810512
19.0600901402	-98.3030784766
19.0600891341	-98.303075827
19.0600881071	-98.3030733773
19.0600868768	-98.303070774
19.0600860358	-98.3030681457
19.0600848731	-98.3030655974
19.0600838074	-98.3030630354
19.0600824908	-98.3030603881
19.0600815995	-98.3030578132
19.0600805142	-98.3030551098
19.0600797548	-98.303052609
19.060078444	-98.3030498909
19.0600772103	-98.3030472913
19.0600761524	-98.303044698
19.0600750095	-98.3030422082
19.0600742456	-98.3030394252
19.0600735383	-98.3030371094
19.0600725348	-98.3030346215
19.0600717415	-98.3030322685
19.0600710003	-98.3030297267
19.0600704134	-98.303027386
19.0600693479	-98.3030248864
19.0600683513	-98.3030222436
19.0600673088	-98.3030197337
19.0600663818	-98.3030172088
19.0600654237	-98.3030146957
19.0600643961	-98.3030122193
19.0600634271	-98.3030094327
19.0600626155	-98.3030072684
19.0600615755	-98.3030048499
19.0600605919	-98.3030022057
19.0600595881	-98.3029997471
